mbbs_county,year,route,stop_num,species_code,count,observers,obs1,obs2,obs3,notes 
orange,2006,2,19,TUTI,2,Barb Brooks,Barb Brooks,,,
orange,2006,2,19,CARW,1,Barb Brooks,Barb Brooks,,,
orange,2006,2,19,AMRO,1,Barb Brooks,Barb Brooks,,,
orange,2006,2,19,BRTH,1,Barb Brooks,Barb Brooks,,,
orange,2006,2,19,INBU,1,Barb Brooks,Barb Brooks,,,
orange,2006,2,20,RBWO,1,Barb Brooks,Barb Brooks,,,
orange,2006,2,20,REVI,1,Barb Brooks,Barb Brooks,,,
orange,2006,2,20,AMCR,2,Barb Brooks,Barb Brooks,,,
orange,2006,2,20,TUTI,1,Barb Brooks,Barb Brooks,,,
orange,2006,2,20,CARW,2,Barb Brooks,Barb Brooks,,,
orange,2006,2,20,BGGN,1,Barb Brooks,Barb Brooks,,,
orange,2006,8,1,WEVI,1,Barb Brooks,Barb Brooks,,,
orange,2006,8,1,WOTH,1,Barb Brooks,Barb Brooks,,,
orange,2006,8,1,NOCA,3,Barb Brooks,Barb Brooks,,,
orange,2006,8,2,MODO,1,Barb Brooks,Barb Brooks,,,
orange,2006,8,2,PIWO,1,Barb Brooks,Barb Brooks,,,
orange,2006,8,2,TUTI,1,Barb Brooks,Barb Brooks,,,
orange,2006,8,2,CARW,2,Barb Brooks,Barb Brooks,,,
orange,2006,8,2,NOCA,3,Barb Brooks,Barb Brooks,,,
orange,2006,8,3,MODO,2,Barb Brooks,Barb Brooks,,,
orange,2006,8,3,AMCR,2,Barb Brooks,Barb Brooks,,,
orange,2006,8,3,NOCA,3,Barb Brooks,Barb Brooks,,,
orange,2006,8,3,INBU,1,Barb Brooks,Barb Brooks,,,
orange,2006,8,4,AMCR,3,Barb Brooks,Barb Brooks,,,
orange,2006,8,4,TUTI,1,Barb Brooks,Barb Brooks,,,
orange,2006,8,4,CARW,1,Barb Brooks,Barb Brooks,,,
orange,2006,8,4,NOCA,2,Barb Brooks,Barb Brooks,,,
orange,2006,8,5,TUTI,1,Barb Brooks,Barb Brooks,,,
orange,2006,8,5,EABL,1,Barb Brooks,Barb Brooks,,,
orange,2006,8,5,NOCA,2,Barb Brooks,Barb Brooks,,,
orange,2006,8,5,INBU,2,Barb Brooks,Barb Brooks,,,
orange,2006,8,6,RBWO,2,Barb Brooks,Barb Brooks,,,
orange,2006,8,6,REVI,1,Barb Brooks,Barb Brooks,,,
orange,2006,8,6,AMCR,1,Barb Brooks,Barb Brooks,,,
orange,2006,8,6,CHSP,1,Barb Brooks,Barb Brooks,,,
orange,2006,8,7,AMCR,1,Barb Brooks,Barb Brooks,,,
orange,2006,8,7,TUTI,1,Barb Brooks,Barb Brooks,,,
orange,2006,8,7,CARW,1,Barb Brooks,Barb Brooks,,,
orange,2006,8,7,NOCA,2,Barb Brooks,Barb Brooks,,,
orange,2006,8,8,MODO,1,Barb Brooks,Barb Brooks,,,
orange,2006,8,8,RBWO,1,Barb Brooks,Barb Brooks,,,
orange,2006,8,8,REVI,1,Barb Brooks,Barb Brooks,,,
orange,2006,8,8,AMCR,1,Barb Brooks,Barb Brooks,,,
orange,2006,8,8,TUTI,1,Barb Brooks,Barb Brooks,,,
orange,2006,8,8,CARW,2,Barb Brooks,Barb Brooks,,,
orange,2006,8,8,NOMO,1,Barb Brooks,Barb Brooks,,,
orange,2006,8,8,EAME,1,Barb Brooks,Barb Brooks,,,
orange,2006,8,8,HOFI,1,Barb Brooks,Barb Brooks,,,
orange,2006,8,8,AGOL,1,Barb Brooks,Barb Brooks,,,
orange,2006,8,9,REVI,1,Barb Brooks,Barb Brooks,,,
orange,2006,8,9,AMCR,5,Barb Brooks,Barb Brooks,,,
orange,2006,8,9,TUTI,1,Barb Brooks,Barb Brooks,,,
orange,2006,8,9,NOCA,1,Barb Brooks,Barb Brooks,,,
orange,2006,8,9,INBU,1,Barb Brooks,Barb Brooks,,,
orange,2006,8,10,GCFL,1,Barb Brooks,Barb Brooks,,,
orange,2006,8,10,REVI,1,Barb Brooks,Barb Brooks,,,
orange,2006,8,10,AMCR,2,Barb Brooks,Barb Brooks,,,
orange,2006,8,11,MODO,3,Barb Brooks,Barb Brooks,,,
orange,2006,8,11,RBWO,1,Barb Brooks,Barb Brooks,,,
orange,2006,8,11,EAWP,2,Barb Brooks,Barb Brooks,,,
orange,2006,8,11,AMCR,1,Barb Brooks,Barb Brooks,,,
orange,2006,8,11,TUTI,1,Barb Brooks,Barb Brooks,,,
orange,2006,8,11,CARW,1,Barb Brooks,Barb Brooks,,,
orange,2006,8,11,SCTA,1,Barb Brooks,Barb Brooks,,,
orange,2006,8,11,EATO,2,Barb Brooks,Barb Brooks,,,
orange,2006,8,11,NOCA,1,Barb Brooks,Barb Brooks,,,
orange,2006,8,12,MODO,1,Barb Brooks,Barb Brooks,,,
orange,2006,8,12,RBWO,1,Barb Brooks,Barb Brooks,,,
orange,2006,8,12,BLJA,1,Barb Brooks,Barb Brooks,,,
orange,2006,8,12,AMCR,2,Barb Brooks,Barb Brooks,,,
orange,2006,8,12,TUTI,2,Barb Brooks,Barb Brooks,,,
orange,2006,8,12,CARW,1,Barb Brooks,Barb Brooks,,,
orange,2006,8,12,NOCA,2,Barb Brooks,Barb Brooks,,,
orange,2006,8,12,EAME,2,Barb Brooks,Barb Brooks,,,
orange,2006,8,13,CANG,3,Barb Brooks,Barb Brooks,,,
orange,2006,8,13,GCFL,1,Barb Brooks,Barb Brooks,,,
orange,2006,8,13,REVI,1,Barb Brooks,Barb Brooks,,,
orange,2006,8,13,AMCR,2,Barb Brooks,Barb Brooks,,,
orange,2006,8,13,TUTI,1,Barb Brooks,Barb Brooks,,,
orange,2006,8,13,BRTH,2,Barb Brooks,Barb Brooks,,,
orange,2006,8,13,OVEN,1,Barb Brooks,Barb Brooks,,,
orange,2006,8,13,NOCA,1,Barb Brooks,Barb Brooks,,,
orange,2006,8,14,CANG,1,Barb Brooks,Barb Brooks,,,
orange,2006,8,14,MODO,1,Barb Brooks,Barb Brooks,,,
orange,2006,8,14,REVI,1,Barb Brooks,Barb Brooks,,,
orange,2006,8,14,AMCR,2,Barb Brooks,Barb Brooks,,,
orange,2006,8,14,TUTI,1,Barb Brooks,Barb Brooks,,,
orange,2006,8,14,OVEN,1,Barb Brooks,Barb Brooks,,,
orange,2006,8,14,EATO,2,Barb Brooks,Barb Brooks,,,
orange,2006,8,15,CANG,1,Barb Brooks,Barb Brooks,,,
orange,2006,8,15,RBWO,1,Barb Brooks,Barb Brooks,,,
orange,2006,8,15,REVI,1,Barb Brooks,Barb Brooks,,,
orange,2006,8,15,BLJA,1,Barb Brooks,Barb Brooks,,,
orange,2006,8,15,AMCR,3,Barb Brooks,Barb Brooks,,,
orange,2006,8,15,AMRO,2,Barb Brooks,Barb Brooks,,,
orange,2006,8,15,EATO,1,Barb Brooks,Barb Brooks,,,
orange,2006,8,15,NOCA,2,Barb Brooks,Barb Brooks,,,
orange,2006,8,16,MODO,1,Barb Brooks,Barb Brooks,,,
orange,2006,8,16,BLJA,1,Barb Brooks,Barb Brooks,,,
orange,2006,8,16,CARW,2,Barb Brooks,Barb Brooks,,,
orange,2006,8,16,NOCA,3,Barb Brooks,Barb Brooks,,,
orange,2006,8,16,INBU,1,Barb Brooks,Barb Brooks,,,
orange,2006,8,16,AGOL,2,Barb Brooks,Barb Brooks,,,
orange,2006,8,17,CANG,1,Barb Brooks,Barb Brooks,,,
orange,2006,8,17,REVI,3,Barb Brooks,Barb Brooks,,,
orange,2006,8,17,CARW,2,Barb Brooks,Barb Brooks,,,
orange,2006,8,17,NOCA,1,Barb Brooks,Barb Brooks,,,
orange,2006,8,17,INBU,1,Barb Brooks,Barb Brooks,,,
orange,2006,8,17,AGOL,2,Barb Brooks,Barb Brooks,,,
orange,2006,8,18,CANG,1,Barb Brooks,Barb Brooks,,,
orange,2006,8,18,MODO,2,Barb Brooks,Barb Brooks,,,
orange,2006,8,18,RBWO,1,Barb Brooks,Barb Brooks,,,
orange,2006,8,18,REVI,3,Barb Brooks,Barb Brooks,,,
orange,2006,8,18,AMCR,1,Barb Brooks,Barb Brooks,,,
orange,2006,8,18,TUTI,1,Barb Brooks,Barb Brooks,,,
orange,2006,8,18,CARW,1,Barb Brooks,Barb Brooks,,,
orange,2006,8,18,AMRO,2,Barb Brooks,Barb Brooks,,,
orange,2006,8,18,chsp,2,Barb Brooks,Barb Brooks,,,
orange,2006,8,18,NOCA,1,Barb Brooks,Barb Brooks,,,
orange,2006,8,19,RBWO,1,Barb Brooks,Barb Brooks,,,
orange,2006,8,19,AMCR,1,Barb Brooks,Barb Brooks,,,
orange,2006,8,19,NOMO,2,Barb Brooks,Barb Brooks,,,
orange,2006,8,19,EAME,2,Barb Brooks,Barb Brooks,,,
orange,2006,8,19,COGR,6,Barb Brooks,Barb Brooks,,,
orange,2006,8,20,MODO,3,Barb Brooks,Barb Brooks,,,
orange,2006,8,20,CHSW,2,Barb Brooks,Barb Brooks,,,
orange,2006,8,20,RBWO,1,Barb Brooks,Barb Brooks,,,
orange,2006,8,20,AMCR,1,Barb Brooks,Barb Brooks,,,
orange,2006,8,20,TUTI,1,Barb Brooks,Barb Brooks,,,
orange,2006,8,20,CARW,2,Barb Brooks,Barb Brooks,,,
orange,2006,8,20,NOCA,2,Barb Brooks,Barb Brooks,,,
orange,2006,8,20,INBU,1,Barb Brooks,Barb Brooks,,,
orange,2006,8,20,AGOL,2,Barb Brooks,Barb Brooks,,,
orange,2006,12,1,NOCA,3,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,1,NOMO,1,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,1,PIWA,1,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,2,AMRO,4,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,2,CARW,1,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,2,EAME,1,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,2,NOCA,2,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,2,NOMO,1,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,2,BDOW,1,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,3,ACFL,1,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,3,AMRO,1,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,3,BLGR,2,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,3,CARW,1,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,3,NOCA,3,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,3,SUTA,1,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,3,WOTH,1,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,4,BRTH,1,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,4,CARW,2,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,4,CHSP,1,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,4,EATO,1,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,4,MODO,1,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,4,NOCA,3,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,4,PIWA,2,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,4,TUTI,1,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,4,GRCA,1,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,5,CARW,3,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,5,EATO,1,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,5,MODO,1,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,5,NOCA,4,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,5,TUTI,1,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,6,BARS,15,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,6,BLGR,1,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,6,CARW,2,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,6,EAPH,2,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,6,EATO,1,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,6,INBU,2,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,6,NOCA,3,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,6,RBWO,1,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,6,WEVI,1,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,7,CARW,3,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,7,CHSW,2,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,7,EATO,3,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,7,NOCA,2,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,7,TUTI,3,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,7,WOTH,1,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,7,GRCA,1,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,8,BRTH,1,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,8,CARW,5,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,8,EATO,1,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,8,MODO,1,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,8,NOCA,1,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,8,PIWA,2,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,8,RBWO,1,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,8,TUTI,1,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,9,AGOL,1,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,9,AMRO,1,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,9,BARS,4,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,9,BLGR,2,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,9,CACH,1,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,9,CARW,1,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,9,DOWO,1,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,9,EATO,2,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,9,EUST,2,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,9,MODO,1,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,9,NOCA,1,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,9,NOMO,1,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,9,HOWR,1,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,9,SOSP,1,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,10,AMRO,2,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,10,BRTH,1,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,10,CACH,1,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,10,CARW,3,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,10,CHSW,1,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,10,EATO,2,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,10,NOCA,3,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,10,RBWO,1,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,11,AMRO,2,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,11,CARW,1,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,11,CHSW,3,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,11,COGR,2,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,11,EATO,2,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,11,HOFI,2,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,11,MODO,2,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,11,NOCA,4,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,11,NOMO,2,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,11,RBWO,2,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,11,WOTH,1,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,11,CANG,2,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,11,HOWR,2,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,12,CACH,3,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,12,CARW,3,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,12,EABL,1,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,12,NOCA,3,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,12,NOFL,1,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,12,RBWO,2,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,12,TUTI,2,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,12,GRCA,1,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,12,WBNU,1,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,13,AMCR,2,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,13,AMRO,1,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,13,BGGN,1,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,13,CACH,1,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,13,chsp,1,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,13,chsw,1,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,13,EATO,1,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,13,GCFL,1,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,13,NOCA,1,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,13,REVI,1,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,13,HOWR,3,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,13,WBNU,1,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,14,AMCR,1,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,14,AMRO,4,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,14,BRTH,1,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,14,CACH,1,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,14,CARW,2,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,14,EATO,3,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,14,EAWP,1,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,14,MODO,1,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,14,NOCA,2,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,14,RBWO,1,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,14,TUTI,1,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,14,HOWR,1,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,15,CARW,1,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,15,NOCA,3,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,15,PIWA,1,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,15,TUTI,2,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,15,SCTA,1,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,16,AMCR,4,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,16,AGOL,1,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,16,CARW,1,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,16,CHSP,2,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,16,EABL,1,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,16,EATO,1,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,16,NOCA,3,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,16,CANG,4,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,17,AMCR,1,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,17,AMRO,2,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,17,BRTH,2,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,17,CHSP,2,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,17,EATO,1,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,17,NOCA,1,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,17,CANG,1,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,17,HOWR,3,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,18,AMRO,2,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,18,BLJA,3,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,18,CARW,1,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,18,chsw,1,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,18,COGR,1,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,18,EATO,5,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,18,EUST,2,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,18,MODO,1,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,18,NOCA,1,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,18,NOMO,4,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,18,PIWA,2,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,18,RBWO,2,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,19,BLJA,1,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,19,EATO,1,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,19,OVEN,1,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,19,PIWA,3,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,19,RBWO,2,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,19,SUTA,1,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,20,CARW,1,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,20,MODO,1,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,20,OVEN,1,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,20,PIWA,2,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
orange,2006,12,20,TUTI,1,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
chatham,2007,13,1,BLGR,1,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
chatham,2007,13,1,CHSP,1,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
chatham,2007,13,1,EABL,2,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
chatham,2007,13,1,MODO,1,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
chatham,2007,13,1,NOCA,3,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
chatham,2007,13,1,NOMO,3,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
chatham,2007,13,2,CARW,1,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
chatham,2007,13,2,CHSP,3,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
chatham,2007,13,2,COYE,1,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
chatham,2007,13,2,EABL,1,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
chatham,2007,13,2,INBU,2,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
chatham,2007,13,2,NOCA,1,"Haven Wiley, Mina Wiley",Haven Wiley,Mina Wiley,,
